input1,input2,output1,output2
2.24489795918367,2.6530612244898,0.160157049300486,99.8999999981101
2.3469387755102,2.6530612244898,0.091407849096902,99.9
2.44897959183673,2.6530612244898,0.05356200613737,99.9
2.55102040816327,2.6530612244898,0.068254592391372,99.9
2.6530612244898,2.6530612244898,0.164643034971518,99.793032948752
2.75510204081633,2.6530612244898,0.390098536524665,68.8702362537496
2.85714285714286,2.6530612244898,0.789316687981807,24.1126276041823
2.95918367346939,2.6530612244898,1.43514662953806,7.46151390270201
3.06122448979592,2.6530612244898,2.37172293546394,2.35719795566872
3.16326530612245,2.6530612244898,3.63807175069267,0.748631187521011
3.26530612244898,2.6530612244898,5.32057632684546,0.22824784680657
3.36734693877551,2.6530612244898,7.35612504384754,0.063327630515663
3.46938775510204,2.6530612244898,9.85904758070214,0.015051749994888
3.57142857142857,2.6530612244898,12.68152068328,0.00284862757753
3.6734693877551,2.6530612244898,15.517356516084,0.000390267287618
3.77551020408163,2.6530612244898,18.2933906926202,3.39179252644501E-05
3.87755102040816,2.6530612244898,21.0650571132654,1.54306960821004E-06
3.97959183673469,2.6530612244898,23.2771034589325,2.74424784264167E-08
4.08163265306122,2.6530612244898,24.6909513480503,1.2001047265081E-10
4.18367346938776,2.6530612244898,25.3256876715793,5.9544647917386E-14
4.28571428571429,2.6530612244898,24.7655202255741,8.51525163288961E-19
4.38775510204082,2.6530612244898,23.1804614959525,2.56609461231203E-26
4.48979591836735,2.6530612244898,19.8539316674356,6.64452984788248E-39
4.59183673469388,2.6530612244898,16.0414623150715,2.70107379257071E-62
4.69387755102041,2.6530612244898,11.2670715318477,3.25549388954829E-113
4.79591836734694,2.6530612244898,6.60913516285494,1.48379507486724E-258
4.89795918367347,2.6530612244898,2.91348640800548,0
5,2.6530612244898,1.3927241954852,0
0,2.75510204081633,0.075186065695153,5.5552931801851E-41
0.102040816326531,2.75510204081633,0.566555344563068,1.09721799291184E-22
0.204081632653061,2.75510204081633,1.69184592594451,1.68968212875012E-09
0.306122448979592,2.75510204081633,3.07625194344896,0.000986809254813
0.408163265306122,2.75510204081633,4.3785187836549,0.322148139367023
0.510204081632653,2.75510204081633,5.5187392024635,4.94712264801876
0.612244897959184,2.75510204081633,6.25330661735512,19.772796172895
0.714285714285714,2.75510204081633,6.51639865771332,41.445030180097
0.816326530612245,2.75510204081633,6.58533937188431,62.3054375289324
0.918367346938776,2.75510204081633,6.30635875182473,78.1722122112581
1.02040816326531,2.75510204081633,5.73249238631015,88.5568563386736
1.12244897959184,2.75510204081633,5.08904704187937,94.6015398387605
1.22448979591837,2.75510204081633,4.38137023000864,97.736586009936
1.3265306122449,2.75510204081633,3.63868901351816,99.1556216511587
1.42857142857143,2.75510204081633,2.95189822885235,99.6934668597655
1.53061224489796,2.75510204081633,2.31226906194206,99.8539488509643
1.63265306122449,2.75510204081633,1.76393052366447,99.8893816814857
1.73469387755102,2.75510204081633,1.32989000960821,99.8960016128168
1.83673469387755,2.75510204081633,0.981523083303555,99.8982381811731
1.93877551020408,2.75510204081633,0.712565600435189,99.8994346121546
2.04081632653061,2.75510204081633,0.511593129799167,99.8999038199102
2.14285714285714,2.75510204081633,0.354053299077373,99.8999953021577
2.24489795918367,2.75510204081633,0.244137314486413,99.8999999887366
2.3469387755102,2.75510204081633,0.169383722779897,99.9
2.44897959183673,2.75510204081633,0.140874253724274,99.9
2.55102040816327,2.75510204081633,0.17888876247875,99.9
2.6530612244898,2.75510204081633,0.312737931973096,99.5111173636276
2.75510204081633,2.75510204081633,0.592835478476835,61.0552042923966
2.85714285714286,2.75510204081633,1.06410486617537,19.7504232866245
2.95918367346939,2.75510204081633,1.81337375633317,5.95669746273514
3.06122448979592,2.75510204081633,2.84924817424316,1.86610522896623
3.16326530612245,2.75510204081633,4.27522844723986,0.590398919746943
3.26530612244898,2.75510204081633,6.13978757577988,0.179313694171941
3.36734693877551,2.75510204081633,8.39049847904805,0.049462699866322
3.46938775510204,2.75510204081633,11.0098486654942,0.011650816183838
3.57142857142857,2.75510204081633,13.9134793980926,0.002174802687472
3.6734693877551,2.75510204081633,16.8197995646904,0.00029172275912
3.77551020408163,2.75510204081633,20.0365383018023,2.45422943795214E-05
3.87755102040816,2.75510204081633,23.0963558580154,1.06242477424327E-06
3.97959183673469,2.75510204081633,25.2660084418075,1.75340191729618E-08
4.08163265306122,2.75510204081633,27.0773261306205,6.86414299106391E-11
4.18367346938776,2.75510204081633,27.6245119593012,2.89503583487267E-14
4.28571428571429,2.75510204081633,27.4681098884524,3.26560349506176E-19
4.38775510204082,2.75510204081633,25.4447864520683,6.97166999823844E-27
4.48979591836735,2.75510204081633,22.3512978278597,1.10942736529885E-39
4.59183673469388,2.75510204081633,18.4096908094711,2.50098379096762E-63
4.69387755102041,2.75510204081633,13.5939874879639,2.9898888254786E-114
4.79591836734694,2.75510204081633,8.92263968884183,1.87057783737965E-256
4.89795918367347,2.75510204081633,5.22566961709281,0
5,2.75510204081633,3.83043818437143,0
0,2.85714285714286,0.15716668905612,2.98977743284935E-26
0.102040816326531,2.85714285714286,0.670065671951584,6.31149180498724E-17
0.204081632653061,2.85714285714286,1.92137208642052,8.56670287977559E-09
0.306122448979592,2.85714285714286,3.42969175610449,0.000367660567141
0.408163265306122,2.85714285714286,4.87004251837241,0.096878179836908
0.510204081632653,2.85714285714286,6.10274666848301,1.88879738769383
0.612244897959184,2.85714285714286,7.02972780007758,9.83502938802461
0.714285714285714,2.85714285714286,7.35477372033132,25.497780617012
0.816326530612245,2.85714285714286,7.40947625545497,44.8952244072502
0.918367346938776,2.85714285714286,7.19009238620318,63.1426640700961
1.02040816326531,2.85714285714286,6.63836675724108,77.5501784652497
1.12244897959184,2.85714285714286,5.95174468883838,87.5694719313813
1.22448979591837,2.85714285714286,5.18678856129438,93.8100551120695
1.3265306122449,2.85714285714286,4.32373007386693,97.2739657042539
1.42857142857143,2.85714285714286,3.58093908984132,98.9479367561353
1.53061224489796,2.85714285714286,2.85894303683935,99.6235262940516
1.63265306122449,2.85714285714286,2.21403265576376,99.8378032314058
1.73469387755102,2.85714285714286,1.68732502505337,99.8877814780528
1.83673469387755,2.85714285714286,1.27652874589276,99.8968227248981
1.93877551020408,2.85714285714286,0.937221612201651,99.899009229014
2.04081632653061,2.85714285714286,0.687194923276223,99.8998010197111
2.14285714285714,2.85714285714286,0.493528705586021,99.899986322382
2.24489795918367,2.85714285714286,0.369144310960941,99.899999924229
2.3469387755102,2.85714285714286,0.293395422702308,99.8999999999999
2.44897959183673,2.85714285714286,0.275885345565903,99.9
2.55102040816327,2.85714285714286,0.348515101193877,99.9
2.6530612244898,2.85714285714286,0.537262136870968,98.6189916541884
2.75510204081633,2.85714285714286,0.88700180172444,52.412951550157
2.85714285714286,2.85714285714286,1.46933560899562,15.7684329378857
2.95918367346939,2.85714285714286,2.34350140439036,4.65849535726812
3.06122448979592,2.85714285714286,3.53412741499674,1.45141269692491
3.16326530612245,2.85714285714286,5.10983176463774,0.458228446051315
3.26530612244898,2.85714285714286,7.16340807237106,0.138774648553385
3.36734693877551,2.85714285714286,9.62237948401137,0.038067960840293
3.46938775510204,2.85714285714286,12.4208024024995,0.008876211071516
3.57142857142857,2.85714285714286,15.5833037234892,0.001628103188021
3.6734693877551,2.85714285714286,18.9674920033794,0.000212197375815
3.77551020408163,2.85714285714286,22.4784271155087,1.70692230925173E-05
3.87755102040816,2.85714285714286,25.4267353919219,6.9129517762267E-07
3.97959183673469,2.85714285714286,27.9736514048866,1.03708820929661E-08
4.08163265306122,2.85714285714286,29.9130591572991,3.55339210678547E-11
4.18367346938776,2.85714285714286,30.6595384112601,1.24763391209779E-14
4.28571428571429,2.85714285714286,30.6101440324325,1.09718024175215E-19
4.38775510204082,2.85714285714286,28.674677441379,1.68574826746895E-27
4.48979591836735,2.85714285714286,25.619583629598,1.80634449716636E-40
4.59183673469388,2.85714285714286,21.7725745448287,3.05902549880638E-64
4.69387755102041,2.85714285714286,16.8460809672208,9.16157718119503E-115
4.79591836734694,2.85714285714286,12.2207927057156,1.43017442867472E-252
4.89795918367347,2.85714285714286,8.61130778121523,0
5,2.85714285714286,7.39194949523655,0
0,2.95918367346939,0.270176940840473,5.14564313786195E-20
0.102040816326531,2.95918367346939,0.824991109322211,5.2764758577042E-14
0.204081632653061,2.95918367346939,2.17991102864676,2.56587988867279E-08
0.306122448979592,2.95918367346939,3.83562095200681,0.000163175214937
0.408163265306122,2.95918367346939,5.45600188468848,0.030835010168555
0.510204081632653,2.95918367346939,6.84740697465632,0.680328362966761
0.612244897959184,2.95918367346939,7.7556596805759,4.37801573120437
0.714285714285714,2.95918367346939,8.36593260650076,13.8349425668618
0.816326530612245,2.95918367346939,8.50358323377379,28.6630409778437
0.918367346938776,2.95918367346939,8.29703290936039,45.8199217514946
1.02040816326531,2.95918367346939,7.70344408116719,62.1231645284671
1.12244897959184,2.95918367346939,7.0086260310841,75.6181385139968
1.22448979591837,2.95918367346939,6.12015528525222,85.6312743473131
1.3265306122449,2.95918367346939,5.23338343441757,92.3450315520081
1.42857142857143,2.95918367346939,4.37908386926946,96.380753469899
1.53061224489796,2.95918367346939,3.53531405277477,98.5073017636193
1.63265306122449,2.95918367346939,2.77928937563145,99.4532447799988
1.73469387755102,2.95918367346939,2.1585092647122,99.7898114737814
1.83673469387755,2.95918367346939,1.64542458965574,99.879521274741
1.93877551020408,2.95918367346939,1.23887925148606,99.896764963235
2.04081632653061,2.95918367346939,0.928947703050878,99.8995062089709
2.14285714285714,2.95918367346939,0.689219086443902,99.899957173748
2.24489795918367,2.95918367346939,0.530867173284124,99.8999994524534
2.3469387755102,2.95918367346939,0.459147937605897,99.8999999997448
2.44897959183673,2.95918367346939,0.460135802533835,99.8999999999867
2.55102040816327,2.95918367346939,0.573416069775937,99.8999999997507
2.6530612244898,2.95918367346939,0.836742479453433,96.3037708352424
2.75510204081633,2.95918367346939,1.28725757476178,43.4273618428904
2.85714285714286,2.95918367346939,1.9789050443431,12.2572951761637
2.95918367346939,2.95918367346939,3.00875845714202,3.56575240997369
3.06122448979592,2.95918367346939,4.4026750465543,1.10808998708373
3.16326530612245,2.95918367346939,6.20359345031728,0.349657667089935
3.26530612244898,2.95918367346939,8.45234977925829,0.105626173945049
3.36734693877551,2.95918367346939,11.2657152859297,0.028761903053153
3.46938775510204,2.95918367346939,14.3735786462897,0.00660355536874
3.57142857142857,2.95918367346939,17.7330613105238,0.00117869493611
3.6734693877551,2.95918367346939,21.2570334372691,0.000147176041475
3.77551020408163,2.95918367346939,25.0609220784103,1.11231964766511E-05
3.87755102040816,2.95918367346939,28.3163699930043,4.13348667545123E-07
3.97959183673469,2.95918367346939,31.25119685666,5.52790863121716E-09
4.08163265306122,2.95918367346939,33.2567092863293,1.62912791041911E-11
4.18367346938776,2.95918367346939,34.3867272892561,4.70650315916087E-15
4.28571428571429,2.95918367346939,33.9467476418543,3.2303168371104E-20
4.38775510204082,2.95918367346939,32.5407109928392,3.67778042992059E-28
4.48979591836735,2.95918367346939,29.284668531757,2.9082511653554E-41
4.59183673469388,2.95918367346939,25.5641747028763,4.65878502916225E-65
4.69387755102041,2.95918367346939,21.0711034916052,5.95920113736678E-115
4.79591836734694,2.95918367346939,16.5265532525738,8.77188964962314E-248
4.89795918367347,2.95918367346939,12.8992747297795,0
5,2.95918367346939,11.9257944698766,0
0,3.06122448979592,0.427554367067167,5.94248642259715E-17
0.102040816326531,3.06122448979592,1.01996912194381,1.67743430416117E-12
0.204081632653061,3.06122448979592,2.47065913300987,4.06629634834793E-08
0.306122448979592,3.06122448979592,4.32235398013159,7.13772262590801E-05
0.408163265306122,3.06122448979592,6.10027681612847,0.009901682172848
0.510204081632653,3.06122448979592,7.68356093913387,0.232796526746797
0.612244897959184,3.06122448979592,8.80524491964055,1.77305463385918
0.714285714285714,3.06122448979592,9.51797878709717,6.6917876890222
0.816326530612245,3.06122448979592,9.72150076066255,16.2317173441966
0.918367346938776,3.06122448979592,9.55490123865795,29.6169521218089
1.02040816326531,3.06122448979592,8.99083071379974,44.7637141106126
1.12244897959184,3.06122448979592,8.13922539000643,59.5236281081782
1.22448979591837,3.06122448979592,7.31721252578931,72.3796016346343
1.3265306122449,3.06122448979592,6.23430968093594,82.5705664304744
1.42857142857143,3.06122448979592,5.27292811989001,89.9509232757868
1.53061224489796,3.06122448979592,4.33081238393889,94.7954161647578
1.63265306122449,3.06122448979592,3.47494529060355,97.623755071999
1.73469387755102,3.06122448979592,2.71263811612321,99.0492246356118
1.83673469387755,3.06122448979592,2.10942321746285,99.6447371381669
1.93877551020408,3.06122448979592,1.61272235814983,99.841174455296
2.04081632653061,3.06122448979592,1.20599668140247,99.8899514414039
2.14285714285714,3.06122448979592,0.933291121794861,99.8987576201864
2.24489795918367,3.06122448979592,0.749730465044863,99.8998780035928
2.3469387755102,3.06122448979592,0.662302816291974,99.8999842616792
2.44897959183673,3.06122448979592,0.692086346877173,99.8999954390845
2.55102040816327,3.06122448979592,0.852987957967699,99.8999933102543
2.6530612244898,3.06122448979592,1.19852686301001,91.4729983959076
2.75510204081633,3.06122448979592,1.75812672605166,34.6388798258998
2.85714285714286,3.06122448979592,2.61114803068034,9.26399727925889
2.95918367346939,3.06122448979592,3.80285359944556,2.66761564734232
3.06122448979592,3.06122448979592,5.41308685704741,0.828939456713161
3.16326530612245,3.06122448979592,7.45812435622712,0.261473260049456
3.26530612244898,3.06122448979592,9.99772424585417,0.078535499443743
3.36734693877551,3.06122448979592,13.0973598590026,0.021066898554459
3.46938775510204,3.06122448979592,16.6542794753976,0.004705166596393
3.57142857142857,3.06122448979592,20.438325921529,0.000804622540438
3.6734693877551,3.06122448979592,24.2505774987724,9.4596875145128E-05
3.77551020408163,3.06122448979592,28.39314906637,6.6012082402069E-06
3.87755102040816,3.06122448979592,31.9650108048561,2.21468676809467E-07
3.97959183673469,3.06122448979592,35.0735771154309,2.60392580061916E-09
4.08163265306122,3.06122448979592,37.148791580792,6.53441125973023E-12
4.18367346938776,3.06122448979592,38.6869909860143,1.54743757354769E-15
4.28571428571429,3.06122448979592,38.4925786835727,8.35231307385876E-21
4.38775510204082,3.06122448979592,37.1944605337513,7.25125446842662E-29
4.48979591836735,3.06122448979592,34.2432298143734,4.52685707229482E-42
4.59183673469388,3.06122448979592,30.6123777345712,7.84601646889703E-66
4.69387755102041,3.06122448979592,25.6644131632402,5.42091864001577E-115
4.79591836734694,3.06122448979592,21.2627639794567,1.11676536408162E-242
4.89795918367347,3.06122448979592,18.0643725265615,0
5,3.06122448979592,17.1074392846938,0
0,3.16326530612245,0.623282012719289,2.03425780046162E-15
0.102040816326531,3.16326530612245,1.24455534994612,8.26776378556572E-12
0.204081632653061,3.16326530612245,2.85781294688211,3.6135396425343E-08
0.306122448979592,3.16326530612245,4.79988599290522,2.74303412651025E-05
0.408163265306122,3.16326530612245,6.83379695931214,0.003020742413866
0.510204081632653,3.16326530612245,8.62847912988664,0.074447355961061
0.612244897959184,3.16326530612245,9.91803676855514,0.654290559292703
0.714285714285714,3.16326530612245,10.7050577343268,2.90061595477125
0.816326530612245,3.16326530612245,11.0561014118785,8.17539151858432
0.918367346938776,3.16326530612245,11.0116940206325,17.0096935035181
1.02040816326531,3.16326530612245,10.4080288319545,28.759905281126
1.12244897959184,3.16326530612245,9.63037803111893,42.0611219490009
1.22448979591837,3.16326530612245,8.56200734787805,55.4419714697694
1.3265306122449,3.16326530612245,7.43375443532618,67.7107814923247
1.42857142857143,3.16326530612245,6.34140990626871,78.0908456343333
1.53061224489796,3.16326530612245,5.24201482816288,86.2129593961646
1.63265306122449,3.16326530612245,4.26321045720493,92.0547133728213
1.73469387755102,3.16326530612245,3.350724442953,95.8646259282251
1.83673469387755,3.16326530612245,2.64560027286293,98.0731146881213
1.93877551020408,3.16326530612245,2.04264486357521,99.1838245516954
2.04081632653061,3.16326530612245,1.56539466246468,99.6574068309869
2.14285714285714,3.16326530612245,1.22668503421029,99.8265469098648
2.24489795918367,3.16326530612245,1.00321345868433,99.8779395326586
2.3469387755102,3.16326530612245,0.913357072609525,99.8920398557999
2.44897959183673,3.16326530612245,0.97123636466012,99.8956260377657
2.55102040816327,3.16326530612245,1.19843158847401,99.8949558200573
2.6530612244898,3.16326530612245,1.62358966098339,83.2928988737776
2.75510204081633,3.16326530612245,2.30347821240228,26.5286006796603
2.85714285714286,3.16326530612245,3.33492596512217,6.79043186698652
2.95918367346939,3.16326530612245,4.72551209223626,1.94293944239937
3.06122448979592,3.16326530612245,6.60049677829554,0.603268046059822
3.16326530612245,3.16326530612245,8.93653071444826,0.189151643200016
3.26530612244898,3.16326530612245,11.7496687709521,0.055895916487944
3.36734693877551,3.16326530612245,15.1658460797368,0.01456094642815
3.46938775510204,3.16326530612245,19.0138366259512,0.003113109138982
3.57142857142857,3.16326530612245,23.3152624773735,0.000501969463856
3.6734693877551,3.16326530612245,27.3875929957522,5.47620685253643E-05
3.77551020408163,3.16326530612245,31.8070370518117,3.48416257244607E-06
3.87755102040816,3.16326530612245,35.8961564221655,1.0443632067264E-07
3.97959183673469,3.16326530612245,39.0623789113478,1.07090285604527E-09
4.08163265306122,3.16326530612245,41.6966033591902,2.27687673614367E-12
4.18367346938776,3.16326530612245,43.0285074718564,4.41732999685878E-16
4.28571428571429,3.16326530612245,43.8119645846923,1.88711441931009E-21
4.38775510204082,3.16326530612245,42.0672425137267,1.27136260661625E-29
4.48979591836735,3.16326530612245,39.4461128320833,6.47495512516181E-43
4.59183673469388,3.16326530612245,35.7452161526388,1.27004265364022E-66
4.69387755102041,3.16326530612245,31.1523351120058,4.81434619376388E-115
4.79591836734694,3.16326530612245,26.5754796367869,9.63815698816068E-238
4.89795918367347,3.16326530612245,23.3994715304142,0
5,3.16326530612245,23.0265418840422,0
0,3.26530612244898,0.848042789249305,8.99831049392032E-15
0.102040816326531,3.26530612244898,1.52198078443289,1.19405165802297E-11
0.204081632653061,3.26530612244898,3.2489644920459,1.9020840779646E-08
0.306122448979592,3.26530612244898,5.51401104283448,8.57904568729342E-06
0.408163265306122,3.26530612244898,7.70685930775656,0.000823668587914
0.510204081632653,3.26530612244898,9.67277320303758,0.021557066769585
0.612244897959184,3.26530612244898,11.3547350392814,0.217088680710503
0.714285714285714,3.26530612244898,12.3095279075914,1.1213750140935
0.816326530612245,3.26530612244898,12.566077321758,3.65455629980528
0.918367346938776,3.26530612244898,12.571260203379,8.65569357205132
1.02040816326531,3.26530612244898,12.0527787330257,16.3850937434856
1.12244897959184,3.26530612244898,11.1568661963197,26.4276525700347
1.22448979591837,3.26530612244898,10.1010268989643,37.9285016350121
1.3265306122449,3.26530612244898,8.84370712815067,49.8973643693287
1.42857142857143,3.26530612244898,7.5543023765728,61.4265944101322
1.53061224489796,3.26530612244898,6.33286530048682,71.8021780498364
1.63265306122449,3.26530612244898,5.20263265577466,80.5443054206324
1.73469387755102,3.26530612244898,4.2023868762047,87.4149810095803
1.83673469387755,3.26530612244898,3.27794701808283,92.4099927192057
1.93877551020408,3.26530612244898,2.56069429884551,95.731776415094
2.04081632653061,3.26530612244898,2.00012498946136,97.7305082492366
2.14285714285714,3.26530612244898,1.56826464752138,98.8122648435291
2.24489795918367,3.26530612244898,1.30953064707158,99.3408523246575
2.3469387755102,3.26530612244898,1.20231644653382,99.5752329630426
2.44897959183673,3.26530612244898,1.28636807524967,99.661922409918
2.55102040816327,3.26530612244898,1.57009891071984,99.6332419981838
2.6530612244898,3.26530612244898,2.09348234083747,71.5863788969719
2.75510204081633,3.26530612244898,2.93460983573626,19.3590181936821
2.85714285714286,3.26530612244898,4.13523261113526,4.77282264508577
2.95918367346939,3.26530612244898,5.74879271874368,1.35405553788357
3.06122448979592,3.26530612244898,7.89156291393741,0.416596508954623
3.16326530612245,3.26530612244898,10.5547865806151,0.128199938207226
3.26530612244898,3.26530612244898,13.729394009165,0.036726357474805
3.36734693877551,3.26530612244898,17.6094121881521,0.009156552175758
3.46938775510204,3.26530612244898,21.6745600427587,0.001849860956014
3.57142857142857,3.26530612244898,26.5727838604755,0.00027821600731
3.6734693877551,3.26530612244898,30.9925743123942,2.79168905535503E-05
3.77551020408163,3.26530612244898,35.7310072398492,1.60779301120651E-06
3.87755102040816,3.26530612244898,40.0715650075461,4.28030652612787E-08
3.97959183673469,3.26530612244898,43.8240643466405,3.80943740011012E-10
4.08163265306122,3.26530612244898,46.558563183944,6.83720813867893E-13
4.18367346938776,3.26530612244898,48.7380273080799,1.08438744716285E-16
4.28571428571429,3.26530612244898,48.7907671300496,3.66561458999427E-22
4.38775510204082,3.26530612244898,47.6717113394255,1.91814619586083E-30
4.48979591836735,3.26530612244898,44.4567320928134,7.94270205419373E-44
4.59183673469388,3.26530612244898,41.4193586655751,1.70856369426388E-67
4.69387755102041,3.26530612244898,36.2523690377291,3.03218954432881E-115
4.79591836734694,3.26530612244898,32.4796357884749,2.14598446934409E-233
4.89795918367347,3.26530612244898,29.0837279622294,0
5,3.26530612244898,28.8778535266116,0
0,3.36734693877551,1.10483087906928,9.7444720566071E-15
0.102040816326531,3.36734693877551,1.82663038591441,6.746903512082E-12
0.204081632653061,3.36734693877551,3.75237187234234,6.03052250358112E-09
0.306122448979592,3.36734693877551,6.17505823029442,2.04532972856491E-06
0.408163265306122,3.36734693877551,8.75251770703741,0.000188568246831
0.510204081632653,3.36734693877551,10.8952963320055,0.005415240702904
0.612244897959184,3.36734693877551,12.748798831187,0.06306948888839
0.714285714285714,3.36734693877551,13.8405785628983,0.380440572678827
0.816326530612245,3.36734693877551,14.4484099585134,1.43469557773246
0.918367346938776,3.36734693877551,14.3324104792812,3.87150631399501
1.02040816326531,3.36734693877551,13.8916689358378,8.2154145945708
1.12244897959184,3.36734693877551,12.9560504290706,14.637341791394
1.22448979591837,3.36734693877551,11.7835352120043,22.9184063017468
1.3265306122449,3.36734693877551,10.4339612544641,32.5590291646497
1.42857142857143,3.36734693877551,8.96947079041608,42.9258110959865
1.53061224489796,3.36734693877551,7.64221754374485,53.3701401137878
1.63265306122449,3.36734693877551,6.30976513130258,63.3038265928002
1.73469387755102,3.36734693877551,5.10016274305941,72.2437673387669
1.83673469387755,3.36734693877551,4.05246598790419,79.8421336486815
1.93877551020408,3.36734693877551,3.17240051908929,85.9105600080674
2.04081632653061,3.36734693877551,2.48046826501278,90.4336945441909
2.14285714285714,3.36734693877551,1.97780438021713,93.5570609072006
2.24489795918367,3.36734693877551,1.64770539371137,95.5368065402397
2.3469387755102,3.36734693877551,1.53047430177705,96.6587601548759
2.44897959183673,3.36734693877551,1.62793295161581,97.1562153462499
2.55102040816327,3.36734693877551,1.95849669589965,96.8025229076463
2.6530612244898,3.36734693877551,2.63899621387306,56.1828664930511
2.75510204081633,3.36734693877551,3.59684527703181,13.0348784296451
2.85714285714286,3.36734693877551,5.0088031587601,3.09569022123715
2.95918367346939,3.36734693877551,6.84678802224588,0.864148956746183
3.06122448979592,3.36734693877551,9.27075521762345,0.260544712018264
3.16326530612245,3.36734693877551,12.2537991191727,0.077786251151034
3.26530612244898,3.36734693877551,15.8203760280411,0.021383156060079
3.36734693877551,3.36734693877551,19.9760293396127,0.005060753716233
3.46938775510204,3.36734693877551,24.6559051464023,0.000960064817394
3.57142857142857,3.36734693877551,29.6651735795587,0.000134023996732
3.6734693877551,3.36734693877551,34.721734712325,1.2318755158845E-05
3.77551020408163,3.36734693877551,39.810076229999,6.39727641024097E-07
3.87755102040816,3.36734693877551,44.7530672629786,1.50650111732135E-08
3.97959183673469,3.36734693877551,48.3745441019902,1.15836664477788E-10
4.08163265306122,3.36734693877551,52.2221688072155,1.7454160582387E-13
4.18367346938776,3.36734693877551,53.4863360141301,2.24709197345455E-17
4.28571428571429,3.36734693877551,54.3095363618989,5.94952067915954E-23
4.38775510204082,3.36734693877551,52.5364968079192,2.37583846016395E-31
4.48979591836735,3.36734693877551,50.6113544432062,7.70279453866473E-45
4.59183673469388,3.36734693877551,46.6144308162409,1.6490979278741E-68
4.69387755102041,3.36734693877551,42.3570907696009,1.00835052039971E-115
4.79591836734694,3.36734693877551,37.8919812929617,5.44786762700517E-230
4.89795918367347,3.36734693877551,34.8599147481989,0
5,3.36734693877551,34.8662645738874,0
0,3.46938775510204,1.38774486844961,3.38530478193287E-15
0.102040816326531,3.46938775510204,2.17730152186719,1.66088949888369E-12
0.204081632653061,3.46938775510204,4.25119563849396,1.12211538906363E-09
0.306122448979592,3.46938775510204,6.92316562699103,3.46021505211399E-07
0.408163265306122,3.46938775510204,9.64986873103751,3.38215452371342E-05
0.510204081632653,3.46938775510204,12.1801754966218,0.001118324975705
0.612244897959184,3.46938775510204,14.2201535288342,0.015429237816201
0.714285714285714,3.46938775510204,15.6964444953945,0.11011725121171
0.816326530612245,3.46938775510204,16.3756525055149,0.484413702150149
0.918367346938776,3.46938775510204,16.5208062018047,1.49748915293702
1.02040816326531,3.46938775510204,16.0567457575003,3.57609267685849
1.12244897959184,3.46938775510204,14.9337088170535,7.05785623610983
1.22448979591837,3.46938775510204,13.8215144430841,12.0792577109656
1.3265306122449,3.46938775510204,12.3040145303286,18.5541710546821
1.42857142857143,3.46938775510204,10.8052487703867,26.2185104700135
1.53061224489796,3.46938775510204,9.09026222550664,34.6969651093611
1.63265306122449,3.46938775510204,7.56613152173052,43.5625263316129
1.73469387755102,3.46938775510204,6.17664393204062,52.3797600896129
1.83673469387755,3.46938775510204,4.96188165374037,60.7357080149333
1.93877551020408,3.46938775510204,3.87322304242063,68.2665891139282
2.04081632653061,3.46938775510204,3.05241742620588,74.6857564278846
2.14285714285714,3.46938775510204,2.40957800587333,79.8102462422612
2.24489795918367,3.46938775510204,2.02374764272179,83.5734112398678
2.3469387755102,3.46938775510204,1.87588549609831,86.007747704065
2.44897959183673,3.46938775510204,1.99552764540992,87.1924421803587
2.55102040816327,3.46938775510204,2.37684973151838,85.3442772897728
2.6530612244898,3.46938775510204,3.13617020590435,37.5985761247138
2.75510204081633,3.46938775510204,4.28335448377075,7.57874923179983
2.85714285714286,3.46938775510204,5.88414218738646,1.73737597406005
2.95918367346939,3.46938775510204,8.02279125445458,0.475903526541452
3.06122448979592,3.46938775510204,10.7656125243383,0.140100855921881
3.16326530612245,3.46938775510204,14.1037292078256,0.040459387334978
3.26530612244898,3.46938775510204,18.15676256487,0.010652254943039
3.36734693877551,3.46938775510204,22.4325860735432,0.002390531675319
3.46938775510204,3.46938775510204,27.4682750425148,0.000425499063146
3.57142857142857,3.46938775510204,33.1446756642421,5.5074138339617E-05
3.6734693877551,3.46938775510204,38.2451920623348,4.62851750870049E-06
3.77551020408163,3.46938775510204,44.1040519880638,2.160960495674E-07
3.87755102040816,3.46938775510204,49.424040965852,4.48104160945508E-09
3.97959183673469,3.46938775510204,53.434602497588,2.95705218284162E-11
4.08163265306122,3.46938775510204,56.8786035653591,3.70493172340465E-14
4.18367346938776,3.46938775510204,58.9446307745078,3.81768751639815E-18
4.28571428571429,3.46938775510204,58.8242599961854,7.74640946729022E-24
4.38775510204082,3.46938775510204,58.2056843392599,2.27547563394779E-32
4.48979591836735,3.46938775510204,55.7874868350357,5.38595596364321E-46
4.59183673469388,3.46938775510204,51.7195219056911,9.82223070935082E-70
4.69387755102041,3.46938775510204,47.6782620936868,1.33685974012261E-116
4.79591836734694,3.46938775510204,43.0329914126329,7.95898141086739E-228
4.89795918367347,3.46938775510204,39.8805635020633,0
5,3.46938775510204,40.4647239414681,0
0,3.57142857142857,1.70344277893619,4.04366032618101E-16
0.102040816326531,3.57142857142857,2.52854444664493,1.76643708896493E-13
0.204081632653061,3.57142857142857,4.7977630407588,1.14104114087817E-10
0.306122448979592,3.57142857142857,7.69864932188512,3.79427599755547E-08
0.408163265306122,3.57142857142857,10.9096518409179,4.37303498052862E-06
